Code Barre,Nom du Produit,Pays de Manufacture,Region de Manufacture,Latitude GPS,Longitude GPS,Nutriscore,Ecoscore,Marque,Marque de Distribution
3596710359325,"Chips de pommes de terre, standard",France,,,,15.0,84.61673933269999,Auchan,Oui
3596710364770,Chips de mais ou tortilla chips,Belgique,,50.503887,4.469936,2.0,60.33160763838434,Auchan,Oui
3596710403271,"Chips de pommes de terre, standard",France,,,,14.0,84.61673933269999,Auchan,Oui
3596710403318,"Chips de pommes de terre, standard",France,,,,13.0,84.61673933269999,Auchan,Oui
3596710403325,"Chips de pommes de terre, standard",France,,,,13.0,84.61673933269999,Auchan,Oui
3596710403332,"Chips de pommes de terre, standard",France,,,,13.0,84.61673933269999,Auchan,Oui
3596710408382,"Cacahuete, grillee",France,Occitanie,43.60402020000001,1.4773114,9.0,54.760061417132576,Auchan,Oui
3596710413690,"Chips de pommes de terre, standard",France,,,,13.0,72.47417348554217,Auchan,Oui
3596710420858,"Chips de pommes de terre, standard",France,,,,15.0,75.33981902547141,Auchan,Oui
3596710420872,"Chips de pommes de terre, standard",France,,,,15.0,75.33981902547141,Auchan,Oui
3596710420940,"Chips de pommes de terre, standard",France,,,,14.0,60.33160763838434,Auchan,Oui
3596710447565,"Pistache, grillee",France,,,,13.0,35.41202142156308,Auchan,Oui
3596710455904,"Noix de cajou, grillee, salee",Belgique,,50.503887,4.469936,5.0,15.388630592344697,Auchan,Oui
3596710455911,"Noix de cajou, grillee, salee",Belgique,,50.503887,4.469936,1.0,15.388630592344697,Auchan,Oui
3700056710485,"Noix de cajou, grillee, salee",France,,,,6.0,15.388630592344697,O'Régal,Non
3700056711895,Pistaches coque grilees salees,France,,,,14.0,,O'Régal,Non
3700146200865,Cacahuete ou Arachide,France,,,,7.0,39.760061417132576,La Maison des Bistrots,Non
3700146205730,"Pistache, grillee",France,Provence-Alpes-Côte d'Azur,43.305868,5.4018087,4.0,50.41202142156308,"JusteBio,La Maison des Bistrots,La Maison des Bistrots Nature",Non
3700146206102,"Noix de cajou, grillee, salee",France,Provence-Alpes-Côte d'Azur,43.305868,5.4018087,,30.388630592344697,La maison des bistrots,Non
3700238304716,"Chips de pommes de terre, standard",France,,,,13.0,60.33160763838434,BF,Non
3700650901142,"Noix de cajou, grillee, salee",France,,,,8.0,15.388630592344697,Jean-Louis Bassinet,Non
3760011731535,Pistaches Grillees sans sel ajoute,France,,,,-1.0,,Brut de Coques,Non
3760025972092,"Chips de pommes de terre, standard",France,,,,14.0,75.33160763838434,,Non
3760069560019,"Chips de pommes de terre, standard",France,Auvergne-Rhône-Alpes,45.7304251,4.8399377999999995,14.0,60.33160763838434,"Belles Chips Bon Goût,BCBG",Non
3760069560040,"Chips de pommes de terre, standard",France,,,,7.0,60.33160763838434,"BCBG,Belles Chips Bon Goût",Non
3760069560255,"Chips de pommes de terre, standard",France,,,,15.0,60.33160763838434,"BCBG,Belles Chips Bon Goût",Non
3760069560606,"Chips de pommes de terre, standard",France,Auvergne-Rhône-Alpes,45.7304251,4.8399377999999995,14.0,84.61673933269999,Bcbg,Non
3760069560620,"Chips de pommes de terre, standard",France,,,,13.0,84.61673933269999,BCBG,Non
3760069560637,"Chips de pommes de terre, standard",France,,,,14.0,80.56921738364738,Bcbg,Non
3760069560712,"Chips de pommes de terre, standard",France,,,,11.0,60.33160763838434,"BCBG,Belles Chips Bon Goût",Non
3760087360646,Chips de Coco Torrefiees et sucrees au Muscovado,France,Grand Est,48.586321999999996,7.7170649000000004,17.0,,Biosagesse,Non
3760091722522,"Noix de cajou, grillee, salee",France,Occitanie,43.60402020000001,1.4773114,7.0,32.555443999501854,Ethiquable,Non
3760092215481,"Noix de cajou, grillee, salee",France,,,,3.0,30.388630592344697,Biothentic,Non
3760105826192,Chips de galettes au sel de Guerande,France,Bretagne,48.1173421,-1.7075198,14.0,,Maison Le Guen,Non
3760159010646,"Pistache, grillee",Espagne,,40.463667,-3.74922,-2.0,65.35288626930881,Direct Producteurs Fruits Secs,Non
3760159010653,"Pistache, grillee",Espagne,,40.463667,-3.74922,2.0,50.41202142156308,Direct Producteurs Fruits Secs,Non
3760159011315,"Cacahuete, grillee",Egypte,,26.820553,30.802498,1.0,54.760061417132576,Direct Producteurs Fruits Secs,Non
3760181140175,"Pistache, grillee",France,Centre-Val de Loire,47.84133,1.9326591,8.0,35.41202142156308,"Sans marque,Initia Food",Non
3760190291561,"Pistache, grillee",France,Provence-Alpes-Côte d'Azur,43.305868,5.4018087,8.0,43.46202142156308,Confiserie Leblanc,Non
3760199920479,Cacahuete ou Arachide,Argentine,,-38.416097,-63.616672,,41.35649290509116,best Africa,Non
3760257660019,Noix De Cajou Grillees a Sec Au Cacao,France,,,,16.0,,CrazyCajou,Non
3760259130008,Chips a Base De Pomme De Terre,France,,,,9.0,,air chips bio,Non
3760307620000,"Chips de pommes de terre, standard",France,Grand Est,48.586321999999996,7.7170649000000004,2.0,69.45660763838434,Auboiselle,Non
3770000910407,"Chips de pommes de terre, standard",France,,,,8.0,99.61673933269999,CroustiSud,Non
3770006361005,"Chips de pommes de terre, standard",France,,,,19.0,60.33160763838434,Bouquetin Blanc,Non
3770007626103,Cacahuetes,France,,,,-1.0,,AFRIQUE SAVEURS,Non
3770008133037,"Chips de pommes de terre, standard",France,,,,11.0,84.61673933269999,Mr Goot & Mme Kracq,Non
3770008133167,"Chips de pommes de terre, standard",France,,,,16.0,60.33160763838434,"Sans marque,PHM Production",Non
3770008133174,"Chips de pommes de terre, standard",France,,,,6.0,84.61673933269999,Sans marque,Non
3770008133266,"Chips de pommes de terre, standard",France,Hauts-de-France,50.6144068,3.1180785,11.0,75.33160763838434,,Non
3770008133297,"Chips de pommes de terre, standard",France,Hauts-de-France,50.6144068,3.1180785,15.0,75.33160763838434,,Non
3770008133303,"Chips de pommes de terre, standard",France,,,,14.0,84.61673933269999,,Non
3770008133761,"Chips de pommes de terre, standard",France,,,,2.0,73.80493143958986,Mr Goot & Mme Kracq,Non
3770010804093,"Chips de pommes de terre, standard",France,,,,11.0,60.33160763838434,So chips,Non
3770017703023,"Pistache, grillee",France,,,,-2.0,35.41202142156308,PAPApéro !,Non
3770017703030,Cacahuete ou Arachide,France,,,,6.0,39.760061417132576,PAPApéro !,Non
3770017703047,"Noix de cajou, grillee, salee",France,,,,2.0,15.388630592344697,PAPApéro !,Non
4000281331509,Cacahuetes enrobees de chocolat drageifiees,Allemagne,,51.165691,10.451526,26.0,20.97072316536901,"The Peanut Company,Treets",Non
4000281335507,Cacahuetes enrobees de chocolat drageifiees,Allemagne,,51.165691,10.451526,27.0,30.97072316536901,"Treets,The Peanut Company",Non
4006040031260,"Cacahuete, grillee",Allemagne,,51.165691,10.451526,2.0,59.647467060275716,Rapunzel,Non
4008258037058,Cacahuete ou Arachide,Allemagne,,51.165691,10.451526,4.0,57.086550086058736,Seeberger,Non
4018077756276,Cacahuete ou Arachide,France,,,,2.0,39.760061417132576,"Vico,Intersnack",Non
40875774,"Chips de pommes de terre, standard",France,Grand Est,48.586321999999996,7.7170649000000004,13.0,77.6580963073105,Snack Day,Non
41428188,"Chips de pommes de terre, standard",Royaume Uni,,55.378051,-3.435973,8.0,81.45173104434855,Marks & Spencer,Non
5000159415903,Cacahuetes enrobees de chocolat drageifiees,France,,,,24.0,30.09572316536901,M&M's,Non
5000159472005,Cacahuetes enrobees de chocolat drageifiees,France,,,,27.0,35.25585485968466,M&M's,Non
5000159472166,Cacahuetes enrobees de chocolat drageifiees,France,,,,27.0,10.970723165369009,"M&M's,Mars Chocolat,Mars Chocolat France",Non
5000159495141,Cacahuetes enrobees de chocolat drageifiees,Pologne,,51.919438,19.145136,25.0,20.97072316536901,M&M's,Non
5017764114572,"Chips de pommes de terre, standard",Royaume Uni,,55.378051,-3.435973,7.0,60.33160763838434,Kettle Chips,Non
5017764115371,"Chips de pommes de terre, standard",Royaume Uni,,55.378051,-3.435973,9.0,60.33160763838434,Kettle Chips,Non
5017764130183,"Chips de pommes de terre, standard",Royaume Uni,,55.378051,-3.435973,9.0,60.33160763838434,Kettle Chips,Non
5017948112233,"Chips de pommes de terre, standard",Royaume Uni,,55.378051,-3.435973,12.0,60.33160763838434,Kettle Chips,Non
5060042640768,"Chips de pommes de terre, standard",Royaume Uni,,55.378051,-3.435973,13.0,60.33160763838434,Tyrrells,Non
5060042641789,"Chips de pommes de terre, standard",Royaume Uni,,55.378051,-3.435973,5.0,81.45173104434855,Tyrrells,Non
5060042643363,"Chips de pommes de terre, standard",Royaume Uni,,55.378051,-3.435973,17.0,81.45173104434855,Tyrrells,Non
5060367450806,Chips de mais ou tortilla chips,Royaume Uni,,55.378051,-3.435973,6.0,73.80493143958986,Mister Free'd,Non
5390248530007,"Chips de pommes de terre, standard",Irlande,,53.41291,-8.24389,8.0,60.33160763838434,Keogh's,Non
5400313230555,Chips de mais ou tortilla chips,Belgique,,50.503887,4.469936,2.0,60.33160763838434,Trafo,Non
5411571410016,"Cacahuete, grillee",Belgique,,50.503887,4.469936,9.0,39.760061417132576,Menken N.V.,Non
5412514111229,Chips de mais ou tortilla chips,Belgique,,50.503887,4.469936,8.0,50.33160763838434,Acapulco,Non
5412514112318,Chips de mais ou tortilla chips,Belgique,,50.503887,4.469936,20.0,50.33160763838434,"Sans marque,Poco Loco",Non
5412514222246,Chips de mais ou tortilla chips,Belgique,,50.503887,4.469936,20.0,50.33160763838434,"Poco Loco,Snack Food Poco Loco",Non
5453001859026,Chips de soja gout Jalapeno cheddar,Luxembourg,,49.815273,6.129583,12.0,,Peak,Non
8025579110235,"Chips de pommes de terre, standard",Italie,,41.87194,12.56738,11.0,60.33160763838434,Salti Preziosi,Non
8025579111034,"Chips de pommes de terre, standard",Italie,,41.87194,12.56738,11.0,60.33160763838434,Salati Preziosi,Non
8410071100769,"Chips de pommes de terre, standard",Espagne,,40.463667,-3.74922,10.0,60.33160763838434,Vicente Vidal,Non
8410076482556,Chips de mais ou tortilla chips,Suisse,,46.818188,8.227512,8.0,60.33160763838434,old el paso,Non
8413575987614,Chips Artisanales,Espagne,,40.463667,-3.74922,18.0,,Sur le sentier des bergers,Non
8420056431306,"Chips de pommes de terre, standard",Espagne,,40.463667,-3.74922,12.0,60.33160763838434,L’aperitif,Non
8436033878040,Cacahuete ou Arachide,Espagne,,40.463667,-3.74922,9.0,29.760061417132576,Dontapas,Non
8697418144079,"Pistache, grillee",Turquie,,38.963745,35.243322,6.0,50.41202142156308,Rapunzel,Non
8710605046069,Chips de crevette,Pays Bas,,52.132633,5.291266,22.0,51.378850460289044,Go-Tan,Non
8712153400010,Chips de mais ou tortilla chips,Belgique,,50.503887,4.469936,6.0,75.33160763838434,Amaizin,Non
8716099102007,Chips de mais ou tortilla chips,Belgique,,50.503887,4.469936,5.0,75.33160763838434,Amaizin,Non
8719324031417,"Pistache, grillee",Pays Bas,,52.132633,5.291266,4.0,41.75106088166385,"Sans marque,Rotterdam Nut Trading",Non
8852023664101,Cacahuete ou Arachide,Thailande,,15.870032,100.992541,4.0,39.760061417132576,"Koh kae,Koh-Kae",Non
9002859070907,Cacahuete ou Arachide,Pays Bas,,52.132633,5.291266,9.0,39.760061417132576,Snackline,Non
