Code Barre,Nom du Produit,Pays de Manufacture,Region de Manufacture,Latitude GPS,Longitude GPS,Nutriscore,Ecoscore,Marque,Marque de Distribution
00012444,"Dessert glace, type sundae",Belgique,,50.503887,4.469936,,61.462822438931994,McDonald's,Non
00035316,"Yaourt, lait fermente ou specialite laitiere, aux fruits, sucre, enrichi en vitamine D",France,Occitanie,43.60402020000001,1.4773114,-3.0,55.76800591935353,"Crous Languedoc Roussillon,Crous Resto'",Non
00972376,"Yaourt a la grecque, nature",Royaume Uni,,55.378051,-3.435973,6.0,64.82280576944329,Marks & Spencer,Non
0660989030445,"Compote, tout type de fruits",France,,,,-3.0,76.5599327697857,Qilibri,Non
0660989030452,Compote de pomme,France,,,,-5.0,76.7111101425812,Qilibri,Non
0660989030834,Compote de pomme,France,,,,-3.0,76.7111101425812,"Mon panier minceur,Qilibri",Non
0680569854100,Dessert au lait de noix de coco,France,,,,6.0,,"The Coconut Co,The Coconut Collaborative",Non
0799439187078,Dessert vegetal myrtilles,France,,,,6.0,,The Coconut Co.,Non
09249226,"Yaourt, lait fermente ou specialite laitiere, aux copeaux de chocolat, a la creme, sucre",France,,,,6.0,56.55115528773595,pâturages,Non
12115976,"Yaourt, lait fermente ou specialite laitiere, nature",France,,,,2.0,64.82280576944329,vrai,Non
2000000022150,Compote de pomme,Italie,,41.87194,12.56738,-4.0,85.8361101425812,"McDonald's,St Mamet",Non
2000000028937,"Compote, tout type de fruits",France,,,,-3.0,76.5599327697857,Valade en Corrèze,Non
2000000030391,Compote de pomme,France,,,,-4.0,100.99624183689686,Charles et Alice,Non
2000000033155,Compote de pomme,France,,,,-4.0,91.7111101425812,Charles et Alice,Non
2000000037203,"Yaourt, lait fermente ou specialite laitiere, aromatise, sucre",France,,,,0.0,70.82008652474956,"Yoplait,Yoplait Restauration",Non
2000000037302,"Yaourt, lait fermente ou specialite laitiere, aromatise, sucre",France,,,,0.0,70.82008652474956,"Yoplait,Yoplait Restauration",Non
2000000037406,"Yaourt, lait fermente ou specialite laitiere, aromatise, sucre",France,Centre-Val de Loire,47.84133,1.9326591,,96.1552182190652,Fromagerie Maurice,Non
2000000043065,Compote de pomme,France,,,,,91.7111101425812,Lucien Georgelin,Non
2000000044309,Compote de pomme,France,,,,,115.99624183689686,Charles et Alice,Non
2000000044643,"Dessert au soja, nature, rayon frais",Lituanie,,55.169438,23.881275,13.0,80.91117305060406,"Unilever,Miko,Swedish Glace",Non
2000000078192,"Yaourt, lait fermente ou specialite laitiere, nature",France,Occitanie,43.60402020000001,1.4773114,1.0,89.10793746375894,YOgourmand,Non
2000000085615,"Yaourt, lait fermente ou specialite laitiere, aromatise, sucre",France,Occitanie,43.60402020000001,1.4773114,4.0,70.82008652474956,YOgourmand,Non
2000000095814,"Dessert de fruits, tout type de fruits (en taux de sucres : compotes allegees en sucres < desserts de fruits < compotes allegee)",France,Hauts-de-France,50.6144068,3.1180785,6.0,70.1546319064095,SOGOOD,Non
2000000097344,"Dessert au soja, nature, rayon frais",France,,,,,92.42778277437654,St Hubert,Non
2000000117734,"Yaourt au lait de chevre, nature, 5% MG environ",France,,,,3.0,86.78036105434491,Invitation à la Ferme,Non
2000000117735,"Yaourt au lait de chevre, nature, 5% MG environ",France,,,,3.0,62.495229360029256,Invitation à la Ferme,Non
2000000117736,"Yaourt au lait de chevre, nature, 5% MG environ",France,,,,1.0,62.495229360029256,Invitation à la Ferme,Non
2000000117741,"Yaourt au lait de chevre, nature, 5% MG environ",France,,,,1.0,62.495229360029256,Invitation à la Ferme,Non
2000000117745,"Yaourt au lait de chevre, nature, 5% MG environ",France,,,,3.0,62.495229360029256,"Invitation à la Ferme,Les P'tits Fermiers",Non
2000000117747,Yaourt brebis fermier Citron,France,,,,4.0,,Invitation à la Ferme,Non
2000000117749,Yaourt brebis fermier Abricot de Provence,France,,,,4.0,,Invitation à la Ferme,Non
20002053,"Yaourt, lait fermente ou specialite laitiere, aux fruits, sucre, enrichi en vitamine D",Allemagne,,51.165691,10.451526,2.0,55.76800591935353,Milbona,Non
20020491,"Yaourt, lait fermente ou specialite laitiere, aromatise, sucre",France,Pays de la Loire,47.2482829,-1.5439361,2.0,70.82008652474956,"Milbona Kids,Milbona,Lidl Stiftung & Co. KG",Non
20039400,"Yaourt, lait fermente ou specialite laitiere, aux fruits, sucre, enrichi en vitamine D",Allemagne,,51.165691,10.451526,4.0,55.76800591935353,Milbona,Non
20039417,"Yaourt, lait fermente ou specialite laitiere, aux fruits, sucre, enrichi en vitamine D",Allemagne,,51.165691,10.451526,3.0,55.76800591935353,Milbona,Non
20057473,"Yaourt, lait fermente ou specialite laitiere, aromatise, sucre",France,Bretagne,48.1173421,-1.7075198,3.0,103.1552182190652,Envia,Non
20081683,Yaourt,Allemagne,,51.165691,10.451526,9.0,,Milbona,Non
20109622,"Yaourt, lait fermente ou specialite laitiere, aux fruits, sucre, enrichi en vitamine D",Allemagne,,51.165691,10.451526,1.0,55.76800591935353,Milbona,Non
20167653,"Yaourt, lait fermente ou specialite laitiere, nature",France,Centre-Val de Loire,47.84133,1.9326591,0.0,64.82280576944329,Milbona,Non
20171063,Compote de pomme,France,,,,-4.0,76.7111101425812,Vergers gourmands,Non
20213169,"Yaourt a la grecque, nature",Allemagne,,51.165691,10.451526,6.0,64.82280576944329,Meandros,Non
20297244,"Yaourt, lait fermente ou specialite laitiere, aux fruits, sucre, enrichi en vitamine D",Allemagne,,51.165691,10.451526,0.0,55.76800591935353,Milbona,Non
20368890,"Yaourt, lait fermente ou specialite laitiere, aux fruits, sucre, enrichi en vitamine D",France,Bretagne,48.1173421,-1.7075198,2.0,55.76800591935353,"Yogosan,Lidl Stiftung & Co. KG",Non
20368913,Yaourt Noix de Coco,France,,,,7.0,,"Yogosan,Milbona",Non
20368920,"Yaourt, lait fermente ou specialite laitiere, aux fruits, sucre, enrichi en vitamine D",France,Bretagne,48.1173421,-1.7075198,2.0,55.76800591935353,"Milbona,Lidl Stiftung & Co. KG,Lidl,Yogosan",Non
20378240,Yaourt brasse,France,,,,3.0,,Milbona,Non
20424633,"Yaourt, lait fermente ou specialite laitiere, nature",France,Centre-Val de Loire,47.84133,1.9326591,-1.0,64.82280576944329,"Milbona,Lidl Stiftung & Co. KG",Non
20446956,Compote de pomme,France,,,,-3.0,85.8361101425812,Vergers Gourmands,Non
20454081,"Yaourt, lait fermente ou specialite laitiere, aux fruits, sucre, enrichi en vitamine D",Allemagne,,51.165691,10.451526,-2.0,55.76800591935353,Linessa,Non
20457631,"Yaourt, lait fermente ou specialite laitiere, nature",France,Pays de la Loire,47.2482829,-1.5439361,0.0,64.82280576944329,Milbona,Non
20581817,"Yaourt, lait fermente ou specialite laitiere, aux fruits, sucre, enrichi en vitamine D",France,,,,2.0,73.56900745128691,Milbona,Non
20649272,Yaourt aux fruits avec morceaux,Allemagne,,51.165691,10.451526,3.0,,Envia,Non
20656782,"Yaourt a la grecque, nature",Allemagne,,51.165691,10.451526,6.0,73.10889990718469,Milbona,Non
20656812,"Yaourt a la grecque, nature",Allemagne,,51.165691,10.451526,6.0,64.82280576944329,envia,Non
20682057,"Yaourt, lait fermente ou specialite laitiere, aux fruits, sucre, enrichi en vitamine D",France,Provence-Alpes-Côte d'Azur,43.305868,5.4018087,7.0,80.05313761366918,"Deluxe,Lidl",Non
20682798,"Yaourt, lait fermente ou specialite laitiere, aromatise, sucre",Allemagne,,51.165691,10.451526,4.0,70.82008652474956,El Tequito,Non
20682804,"Yaourt, lait fermente ou specialite laitiere, aromatise, sucre",Allemagne,,51.165691,10.451526,4.0,70.82008652474956,El Tequito,Non
20689032,Yaourt a la fraise,France,,,,1.0,,Milbona,Non
20689049,Yaourt fruits de la passion,France,,,,0.0,,Milbona,Non
20781705,"Yaourt a la grecque, nature",France,,,,12.0,64.82280576944329,Eridanous,Non
20786090,Yaourt au lait entier sur lit de confiture de fraise,France,,,,4.0,,Milbona,Non
20907457,"Yaourt, lait fermente ou specialite laitiere, aux fruits, sucre, enrichi en vitamine D",France,,,,2.0,80.05313761366918,Milbona,Non
23066007,"Yaourt a la grecque, nature",Allemagne,,51.165691,10.451526,6.0,64.82280576944329,"Milsani,Aldi",Non
26016108,"Yaourt, lait fermente ou specialite laitiere, aromatise, sucre",France,,,,3.0,95.10521821906521,Milsa,Non
26016658,"Yaourt, lait fermente ou specialite laitiere, aromatise, sucre",France,Pays de la Loire,47.2482829,-1.5439361,2.0,70.82008652474956,P'tit Ursi,Non
26017204,"Yaourt, lait fermente ou specialite laitiere, nature",France,,,,0.0,89.10793746375894,"Milsa,Senagral",Non
26041124,Compote de pomme,Pays Bas,,52.132633,5.291266,-2.0,82.7611101425812,Baccara,Non
26041148,Compote de pomme,Pays Bas,,52.132633,5.291266,-1.0,76.7111101425812,Baccara,Non
26041179,Compote de pomme,France,Auvergne-Rhône-Alpes,45.7304251,4.8399377999999995,-5.0,91.7111101425812,"Baccara,Bon et Bio,Simplement Bon et Bio,Vergers de Chateaubourg",Non
26041933,Compote de pomme,Pays Bas,,52.132633,5.291266,,76.7111101425812,Baccara,Non
26065250,"Yaourt, lait fermente ou specialite laitiere, nature",France,,,,0.0,64.82280576944329,Milsa,Non
26065373,Yaourt aux Fruits Mixes,Allemagne,,51.165691,10.451526,7.0,,Milsa,Non
26065663,"Yaourt, lait fermente ou specialite laitiere, aux fruits, sucre, enrichi en vitamine D",France,Centre-Val de Loire,47.84133,1.9326591,3.0,55.76800591935353,"Milsa,Aldi Einkauf GmbH & Compagnie-oHG",Non
26067049,"Yaourt a la grecque, nature",France,,,,5.0,64.82280576944329,Milsa,Non
26099743,"Yaourt, lait fermente ou specialite laitiere, nature",France,,,,1.0,64.82280576944329,Milsa,Non
27065266,Yaourt aromatise grenadine,France,,,,3.0,,"Milsani,eurofit",Non
28015011,"Yaourt, lait fermente ou specialite laitiere, nature",France,Centre-Val de Loire,47.84133,1.9326591,-2.0,64.82280576944329,"Milbona,Lidl Stiftung & Co. KG",Non
3021760285213,Compote de pomme,France,,,,-3.0,76.7111101425812,Materne,Non
3021760285220,Compote de pomme,France,,,,-3.0,100.99624183689686,Materne,Non
3021760285251,Compote de pomme,France,,,,-2.0,76.7111101425812,Materne,Non
3021760285657,Compote de pomme,France,,,,-2.0,76.7111101425812,Materne,Non
3021760286760,"Compote, tout type de fruits",France,,,,-1.0,76.5599327697857,Materne,Non
3021760286791,"Compote, tout type de fruits",France,,,,0.0,76.5599327697857,Materne,Non
3021760287125,"Compote, tout type de fruits",France,,,,-2.0,76.5599327697857,Materne,Non
3021760287446,"Compote, tout type de fruits",France,,,,-3.0,76.5599327697857,Materne,Non
3021760287712,Compote de pomme,France,,,,-2.0,100.99624183689686,Materne,Non
3021760287958,"Compote, tout type de fruits",France,,,,-3.0,100.84506446410136,Materne,Non
3021760288115,Compote de pomme,France,,,,-3.0,100.99624183689686,Materne,Non
3021760288160,"Compote, tout type de fruits",France,,,,-2.0,100.84506446410136,Materne,Non
3021760291115,"Compote, tout type de fruits",France,,,,-4.0,76.5599327697857,Materne,Non
3021760291139,Compote de pomme,France,,,,-3.0,100.99624183689687,Materne,Non
3021760291368,"Compote, tout type de fruits",France,,,,-4.0,76.5599327697857,Materne,Non
3021760291504,"Compote, tout type de fruits",France,,,,-4.0,100.84506446410136,Materne,Non
3021760291528,"Compote, tout type de fruits",France,,,,-4.0,100.84506446410136,Materne,Non
3021760403891,Compote de pomme,France,,,,-3.0,76.7111101425812,Materne,Non
3021760403983,"Compote, tout type de fruits",France,,,,-3.0,100.84506446410136,"Materne,Pom'Potes",Non
3021760404140,"Yaourt, lait fermente ou specialite laitiere, aux fruits, sucre, enrichi en vitamine D",France,,,,2.0,67.91057176651135,"Materne,Pom'Potes,Pom'Potes brassés",Non
3021760404157,"Yaourt, lait fermente ou specialite laitiere, aux fruits, sucre, enrichi en vitamine D",France,,,,2.0,67.91057176651135,"Materne,Pom'Potes brassés,Pom'Potes",Non
3021760404164,"Yaourt, lait fermente ou specialite laitiere, aux fruits, sucre, enrichi en vitamine D",France,,,,2.0,67.91057176651135,"Materne,Pom'potes,Pom'Potes brassés",Non
3021760404171,"Yaourt, lait fermente ou specialite laitiere, aux fruits, sucre, enrichi en vitamine D",France,,,,2.0,67.91057176651135,"Materne,Pom'Potes,Pom'Potes brassés",Non
3021760404188,"Yaourt, lait fermente ou specialite laitiere, aux fruits, sucre, enrichi en vitamine D",France,,,,2.0,55.76800591935353,"Materne,pom'potes,pom'potes brassés",Non
3021760404195,"Yaourt, lait fermente ou specialite laitiere, aux fruits, sucre, enrichi en vitamine D",France,,,,2.0,55.76800591935353,"Materne,Pom'Potes,Pom'potes brassés",Non
3021760404201,"Yaourt, lait fermente ou specialite laitiere, aux fruits, sucre, enrichi en vitamine D",France,,,,2.0,67.91057176651135,"Pom'Potes brassés,Pom'Potes,Materne",Non
3021760404218,"Yaourt, lait fermente ou specialite laitiere, aux fruits, sucre, enrichi en vitamine D",France,,,,2.0,67.91057176651135,"Materne,Pom'Potes,Pom'Potes brassés",Non
3021760404225,"Yaourt, lait fermente ou specialite laitiere, aux fruits, sucre, enrichi en vitamine D",France,,,,2.0,61.98158453645382,"Pom'Potes,Materne,Pom'Potes brassés",Non
3021760404232,"Yaourt, lait fermente ou specialite laitiere, aux fruits, sucre, enrichi en vitamine D",France,,,,2.0,67.91057176651135,"Materne,Pom'Potes brassés",Non
3021760404270,Yaourts fruits mixes mangue Pom'Potes,France,,,,3.0,,"Pom'potes,Materne",Non
3021760404287,"Yaourt, lait fermente ou specialite laitiere, aux fruits, sucre, enrichi en vitamine D",France,,,,2.0,55.76800591935353,"Materne,Pom'Potes brassés",Non
3021760405383,"Compote, tout type de fruits",France,,,,-4.0,100.84506446410136,Materne,Non
3021760405710,"Compote, tout type de fruits",France,,,,-4.0,109.97006446410136,Materne,Non
3021760885468,Compote de pomme,France,,,,-3.0,100.99624183689686,Materne,Non
3021760885529,Compote de pomme,France,,,,-3.0,100.99624183689686,Materne,Non
3021760885703,Compote de pomme,France,,,,-3.0,100.99624183689686,Materne,Non
3021761201601,Compote de pomme,France,,,,-3.0,110.12124183689686,Materne,Non
3021761202974,"Compote, tout type de fruits",France,,,,-3.0,100.84506446410136,Materne,Non
3021761202998,Compote de pomme,France,,,,-3.0,76.7111101425812,Materne,Non
3021761203247,"Compote, tout type de fruits",France,,,,-3.0,100.84506446410136,"Materne,Pom'Potes",Non
3021761203254,Compote de pomme,France,,,,-1.0,100.99624183689686,Materne,Non
3021761203278,"Compote, tout type de fruits",France,,,,-2.0,76.5599327697857,Materne,Non
3021761204008,Compote de pomme,France,,,,-2.0,91.7111101425812,Materne,Non
3021761204015,Compote de pomme,France,,,,-2.0,91.7111101425812,Materne,Non
3021761204114,Compote de pomme,France,,,,-3.0,100.99624183689686,Materne,Non
3021761204121,Compote de pomme,France,,,,-3.0,100.99624183689686,Materne,Non
3021761204138,Compote de pomme,France,,,,-3.0,100.99624183689686,Materne,Non
3021761205104,Compote de pomme,France,,,,-4.0,110.12124183689686,"Pom' Potes,Materne",Non
3021761206521,"Compote, tout type de fruits",France,,,,-2.0,91.5599327697857,materne,Non
3021761206538,Compote de pomme,France,,,,-2.0,91.7111101425812,materne,Non
3021761206613,"Compote, tout type de fruits",France,,,,-3.0,76.5599327697857,Materne,Non
3021762408078,Compote de pomme,France,,,,-2.0,100.99624183689686,Materne,Non
3021762412471,Compote de pomme,France,,,,-3.0,76.7111101425812,Materne,Non
3021762416745,Compote de pomme,France,,,,-3.0,100.99624183689686,"Materne,Pom'Potes",Non
3021762416769,"Compote, tout type de fruits",France,,,,-3.0,76.5599327697857,Materne,Non
3021762416806,Compote de pomme,France,,,,-3.0,100.99624183689686,Materne,Non
3021762416936,"Compote, tout type de fruits",France,,,,-2.0,76.5599327697857,MATERNE,Non
3021762416974,Compote de pomme,France,,,,-4.0,100.99624183689686,Materne,Non
3021762420087,Compote de pomme,France,,,,-2.0,100.99624183689686,Materne,Non
3021762420148,"Compote, tout type de fruits",France,,,,-3.0,76.5599327697857,Materne,Non
3021762420506,"Compote, tout type de fruits",France,,,,-4.0,100.84506446410136,materne pom'potes,Non
3021762496037,Compote de pomme,France,,,,-2.0,100.99624183689686,Materne,Non
3021762496082,"Compote, tout type de fruits",France,,,,-3.0,85.6849327697857,Materne,Non
3021769505626,Compote de pomme,France,,,,-4.0,76.7111101425812,Materne,Non
3023290001851,"Yaourt, lait fermente ou specialite laitiere, aux fruits, sucre, enrichi en vitamine D",France,,,,2.0,80.05313761366918,La Laitière,Non
3023290002070,"Yaourt, lait fermente ou specialite laitiere, nature",France,Auvergne-Rhône-Alpes,45.7304251,4.8399377999999995,1.0,89.19369272784824,Nestlé,Non
3023290002155,"Yaourt, lait fermente ou specialite laitiere, aux fruits, sucre, enrichi en vitamine D",France,,,,3.0,102.22813761366918,"La Laitière,Nestlé",Non
3023290005514,"Yaourt a la grecque, nature",France,,,,7.0,78.29612957064882,Nestlé,Non
3023290005712,"Yaourt a la grecque, nature",France,,,,5.0,89.10793746375894,Nestle,Non
3023290007259,"Yaourt, lait fermente ou specialite laitiere, aux fruits, sucre, enrichi en vitamine D",France,,,,3.0,87.22813761366918,"La Laitière,Nestlé",Non
3023290007440,"Yaourt, lait fermente ou specialite laitiere, aux fruits, sucre, enrichi en vitamine D",France,,,,3.0,87.22813761366918,"La Laitière,Nestlé",Non
3023290010020,"Yaourt a la grecque, nature",France,,,,6.0,89.10793746375894,Nestlé,Non
3023290022566,"Yaourt a la grecque, nature",Espagne,,40.463667,-3.74922,8.0,64.82280576944329,Nestlé,Non
3023290024133,"Yaourt, lait fermente ou specialite laitiere, aux fruits, sucre, enrichi en vitamine D",France,,,,5.0,80.05313761366918,"Nestlé,la laitière",Non
3023290024256,"Yaourt a la grecque, nature",France,Auvergne-Rhône-Alpes,45.7304251,4.8399377999999995,7.0,64.82280576944329,nestle,Non
3023290028766,"Yaourt a la grecque, nature",France,,,,6.0,87.99232851088287,Nestlé,Non
3023290101957,"Yaourt, lait fermente ou specialite laitiere, aromatise, sucre",France,,,,3.0,80.73258652474955,"La Laitière,Nestlé",Non
3023290101964,"Yaourt, lait fermente ou specialite laitiere, aromatise, sucre",France,Île-de-France,48.8585799,2.2847017000000003,3.0,78.87008652474955,"La Laitière,Nestlé",Non
3023290101995,"Yaourt, lait fermente ou specialite laitiere, aromatise, sucre",France,,,,3.0,78.00288907194431,"La Laitière,Nestlé",Non
3023290115015,"Yaourt, lait fermente ou specialite laitiere, aromatise, sucre",France,,,,,70.82008652474956,"Nestlé,Sveltesse",Non
3023290115282,"Yaourt a la grecque, nature",France,,,,6.0,89.10793746375894,"Nestlé,LNUF MARQUES",Non
3023290155059,"Yaourt, lait fermente ou specialite laitiere, nature",France,,,,1.0,64.82280576944329,Chambourcy,Non
3023290214701,"Yaourt, lait fermente ou specialite laitiere, aromatise, sucre",France,,,,0.0,70.82008652474956,"Nestlé,Sveltesse",Non
3023290223055,"Yaourt a la grecque, nature",Espagne,,40.463667,-3.74922,5.0,64.82280576944329,Nestle,Non
3023290230114,"Yaourt, lait fermente ou specialite laitiere, aromatise, sucre",France,,,,-2.0,70.82008652474956,"Nestlé,Sveltesse",Non
3023290234686,"Yaourt a la grecque, nature",France,,,,9.0,64.82280576944329,Nestle,Non
3023290400333,"Yaourt, lait fermente ou specialite laitiere, aux fruits, sucre, enrichi en vitamine D",France,Île-de-France,48.8585799,2.2847017000000003,5.0,55.76800591935353,Smarties,Non
3023290419663,"Yaourt, lait fermente ou specialite laitiere, aromatise, sucre",France,Pays de la Loire,47.2482829,-1.5439361,-2.0,78.94508652474956,"Nestlé,Sveltesse",Non
3023290419694,"Yaourt, lait fermente ou specialite laitiere, aromatise, sucre",France,,,,3.0,79.94508652474956,Nestlé,Non
3023290419700,Yaourt a la vanille,France,,,,3.0,,"La Laitière,Nestlé",Non
3023290419816,"Yaourt, lait fermente ou specialite laitiere, aux fruits, sucre, enrichi en vitamine D",France,Pays de la Loire,47.2482829,-1.5439361,4.0,63.89300591935353,"Nestlé,La Laitière",Non
3023290419830,"Yaourt, lait fermente ou specialite laitiere, aux fruits, sucre, enrichi en vitamine D",France,Pays de la Loire,47.2482829,-1.5439361,3.0,63.89300591935353,"Nestlé,La Laitière",Non
3023290419984,"Yaourt, lait fermente ou specialite laitiere, aux fruits, sucre, enrichi en vitamine D",France,Pays de la Loire,47.2482829,-1.5439361,-1.0,55.76800591935353,"Nestlé,Sveltesse",Non
3023290474600,"Yaourt, lait fermente ou specialite laitiere, aux fruits, sucre, enrichi en vitamine D",France,,,,-1.0,79.72878337687587,Janjac,Non
3023290602041,"Yaourt, lait fermente ou specialite laitiere, aux fruits, sucre, enrichi en vitamine D",France,,,,,64.89300591935353,Nestlé,Non
3023290621059,"Yaourt a la grecque, nature",France,,,,,64.82280576944329,Nestlé,Non
3023290661369,"Yaourt, lait fermente ou specialite laitiere, aromatise, sucre",France,,,,3.0,70.82008652474956,"La Laitière,Nestlé",Non
3023290719008,"Yaourt a la grecque, nature",France,Pays de la Loire,47.2482829,-1.5439361,6.0,64.82280576944329,Sans marque,Non
3023290719626,"Yaourt, lait fermente ou specialite laitiere, aux fruits, sucre, enrichi en vitamine D",France,Pays de la Loire,47.2482829,-1.5439361,0.0,63.89300591935353,"Nestlé,Sveltesse",Non
3023290798386,"Yaourt, lait fermente ou specialite laitiere, aromatise, sucre",France,Pays de la Loire,47.2482829,-1.5439361,-2.0,70.82008652474956,"Sveltesse,Nestlé",Non
3023291127000,"Yaourt, lait fermente ou specialite laitiere, nature",France,Pays de la Loire,47.2482829,-1.5439361,-2.0,64.82280576944329,"Nestlé,Sveltesse",Non
3023291156000,"Yaourt, lait fermente ou specialite laitiere, nature",France,,,,1.0,74.73530576944329,"La Laitière,Nestlé",Non
3023291169031,"Yaourt, lait fermente ou specialite laitiere, aromatise, sucre",France,Pays de la Loire,47.2482829,-1.5439361,-2.0,70.82008652474956,"Nestlé,Sveltesse",Non
3023291267034,"Yaourt, lait fermente ou specialite laitiere, aromatise, sucre",France,,,,14.0,70.82008652474956,"La Laitière,Nestlé",Non
3023291415909,"Yaourt, lait fermente ou specialite laitiere, aromatise, sucre",France,Pays de la Loire,47.2482829,-1.5439361,-2.0,95.10521821906521,"Sveltesse,Nestlé",Non
3033490004569,"Yaourt, lait fermente ou specialite laitiere, nature",France,,,,1.0,89.10793746375894,Danone,Non
3033490004682,"Yaourt, lait fermente ou specialite laitiere, aux fruits, sucre, enrichi en vitamine D",France,,,,2.0,80.05313761366918,Danone,Non
3033490071684,"Yaourt, lait fermente ou specialite laitiere, nature",France,,,,0.0,64.82280576944329,Danone,Non
3033490179861,"Yaourt, lait fermente ou specialite laitiere, nature",France,,,,0.0,64.82280576944329,"Danone,Velouté",Non
3033490204747,"Yaourt, lait fermente ou specialite laitiere, aux fruits, sucre, enrichi en vitamine D",France,,,,2.0,63.89300591935353,Danone,Non
3033490284169,"Yaourt, lait fermente ou specialite laitiere, nature",France,,,,3.0,64.82280576944329,Danone,Non
3033490526641,"Yaourt, lait fermente ou specialite laitiere, nature",France,,,,0.0,72.94780576944329,"Danone,Activia",Non
3033490593858,"Yaourt, lait fermente ou specialite laitiere, nature",France,,,,-1.0,64.82280576944329,Danone,Non
3033490593865,"Yaourt, lait fermente ou specialite laitiere, nature",France,,,,-1.0,64.82280576944329,Danone,Non
3033490594381,"Yaourt, lait fermente ou specialite laitiere, nature",France,,,,0.0,72.94780576944329,"Danone,Activia",Non
3033490594398,"Yaourt, lait fermente ou specialite laitiere, nature",France,,,,1.0,72.94780576944329,"Danone,Velouté",Non
3033490594404,"Yaourt, lait fermente ou specialite laitiere, nature",France,,,,0.0,64.82280576944329,"Danone,Velouté",Non
3033490594510,"Yaourt, lait fermente ou specialite laitiere, aux fruits, sucre, enrichi en vitamine D",France,,,,2.0,63.89300591935353,"Danone,Velouté",Non
3033490594534,"Yaourt, lait fermente ou specialite laitiere, nature",France,,,,-1.0,72.94780576944329,"Danone,Taillefine",Non
3033490594589,"Yaourt, lait fermente ou specialite laitiere, aux fruits, sucre, enrichi en vitamine D",France,,,,2.0,55.76800591935353,"Danone,Velouté",Non
3033490601034,"Yaourt a la grecque, nature",Espagne,,40.463667,-3.74922,5.0,79.76367061718902,"Ilios,Danone",Non
3033490690687,"Yaourt, lait fermente ou specialite laitiere, aux fruits, sucre, enrichi en vitamine D",France,,,,-1.0,64.76800591935353,"Danone,Danacol",Non
3033490699833,"Yaourt, lait fermente ou specialite laitiere, nature",France,,,,1.0,82.52726129111662,"Danone,Activia",Non
3033490750169,"Yaourt, lait fermente ou specialite laitiere, aromatise, sucre",France,,,,-1.0,70.82008652474956,"Danone,Taillefine",Non
3033490772147,"Yaourt, lait fermente ou specialite laitiere, aux fruits, sucre, enrichi en vitamine D",France,,,,3.0,55.76800591935353,"Danone,Activia",Non
3033490787356,"Yaourt, lait fermente ou specialite laitiere, aux fruits, sucre, enrichi en vitamine D",France,,,,2.0,80.05313761366918,Danone,Non
3033490787387,"Yaourt, lait fermente ou specialite laitiere, aux fruits, sucre, enrichi en vitamine D",France,Normandie,49.433968799999995,1.0775888,2.0,55.76800591935353,Danone,Non
3033490853570,"Yaourt, lait fermente ou specialite laitiere, aux fruits, sucre, enrichi en vitamine D",France,,,,-2.0,63.89300591935353,"Danone,Taillefine",Non
3033490853587,"Yaourt, lait fermente ou specialite laitiere, aux fruits, sucre, enrichi en vitamine D",France,,,,-1.0,55.76800591935353,"Danone,Taillefine",Non
3033490858674,"Yaourt, lait fermente ou specialite laitiere, aromatise, sucre",France,,,,0.0,70.82008652474956,Danone,Non
3033490873486,"Yaourt, lait fermente ou specialite laitiere, aux fruits, sucre, enrichi en vitamine D",France,,,,0.0,55.76800591935353,"Danone,Danio",Non
3033490873523,"Yaourt, lait fermente ou specialite laitiere, aux fruits, sucre, enrichi en vitamine D",France,,,,0.0,55.76800591935353,"Danone,Danio",Non
3033490905408,"Yaourt, lait fermente ou specialite laitiere, nature",France,,,,-1.0,89.10793746375894,Danone,Non
3033490905415,"Yaourt, lait fermente ou specialite laitiere, nature",France,,,,-1.0,64.82280576944329,Danone,Non
3033490907730,"Yaourt, lait fermente ou specialite laitiere, aux fruits, sucre, enrichi en vitamine D",France,,,,-1.0,81.42075768047535,"Danone,Activia",Non
3033490916794,"Yaourt, lait fermente ou specialite laitiere, aromatise, sucre",France,,,,1.0,70.82008652474956,Danone,Non
3033490916862,"Yaourt, lait fermente ou specialite laitiere, nature",France,,,,1.0,64.82280576944329,Danone,Non
3033490917326,"Yaourt, lait fermente ou specialite laitiere, aux fruits, sucre, enrichi en vitamine D",France,,,,3.0,77.32518333463882,"Danone, Activia",Non
3033490917418,"Yaourt, lait fermente ou specialite laitiere, aux fruits, sucre, enrichi en vitamine D",France,,,,3.0,55.76800591935353,"Danone,Activia",Non
3033490917425,"Yaourt, lait fermente ou specialite laitiere, aux fruits, sucre, enrichi en vitamine D",France,,,,3.0,64.76800591935353,"Danone,Activia",Non
3033490917456,"Yaourt, lait fermente ou specialite laitiere, aux fruits, sucre, enrichi en vitamine D",France,,,,3.0,74.43910636517175,"Danone, Activia",Non
3033490949709,"Yaourt, lait fermente ou specialite laitiere, aux fruits, sucre, enrichi en vitamine D",France,,,,-2.0,55.76800591935353,"Danone,Danio",Non
3033490957247,"Yaourt, lait fermente ou specialite laitiere, aux fruits, sucre, enrichi en vitamine D",Espagne,,40.463667,-3.74922,4.0,62.943005919353524,Danone,Non
3033490958213,"Yaourt, lait fermente ou specialite laitiere, aux fruits, sucre, enrichi en vitamine D",France,,,,-1.0,64.76800591935353,"Danone,Taillefine",Non
